time,flux,flux_error
387.0479064617131,0.9998863287066008,2.528443261563276e-05
387.0887733690499,0.9998674330080639,2.5282196733151166e-05
387.1092066731173,0.9999134244252573,2.5283709081885675e-05
387.12964007742556,0.999839030039823,2.5280124053770415e-05
387.1500735820766,0.9999072446999496,2.5283134244297138e-05
387.19094029220577,0.9997661805857155,2.5279794020833146e-05
387.2113736975618,0.9997961284852833,2.528210969149738e-05
387.23180710325977,0.9999236447401892,2.528330651423692e-05
387.2522405093143,0.9998149053429489,2.5280562888774913e-05
387.2726739154852,0.9998772968003818,2.5280998097043835e-05
387.29310742199885,0.9998153807064342,2.52803380311693e-05
387.3135407288675,0.999912117175673,2.5281393411221444e-05
387.33397413596975,0.9999625057051046,2.5282401643711118e-05
387.3544076432983,0.9999651202042732,2.528303088233327e-05
387.37484095086546,0.9999941173768706,2.5282595674064344e-05
387.3952743587826,0.9999179403783668,2.5282470551687028e-05
387.4157078669261,1.0000080217588128,2.5284759021834456e-05
387.4565745840402,0.9998860910248581,2.528046859364998e-05
387.4770080929986,0.9999716564521948,2.528415154362575e-05
387.49744140231195,0.9998955982945622,2.5280426886190874e-05
387.5178748117352,1.0000240652764385,2.5284688300490755e-05
387.55874163164407,0.9998364155406544,2.5276691348549274e-05
387.57917504200594,1.0000738596015135,2.528543903475465e-05
387.62004196342167,0.9998674330080639,2.527908318066057e-05
387.6404752745904,1.0000519928811942,2.5285397327295542e-05
387.660908686,0.9998799112995505,2.527827079189191e-05
387.70177550963416,1.0000133695980213,2.528381063048176e-05
387.74264243442593,1.0000857436886437,2.5283388115787344e-05
387.7630757472245,0.9999566825024109,2.5281939234925383e-05
387.8243759872741,0.9999167519696538,2.5282060730567127e-05
387.84480940112115,0.9999387375308444,2.5281924727983088e-05
387.8652428152083,0.9998800301404218,2.52798284748211e-05
387.9061096444231,0.9999418273934982,2.5280573768981635e-05
387.9265430593252,0.9999829463349683,2.5280263683090027e-05
387.9469764745765,1.0000054072596443,2.528432381356553e-05
387.9674098900534,0.9999827086532257,2.527872957394207e-05
387.987843205886,0.9999740332696208,2.5280528434786955e-05
388.0082767219457,0.9998862098657294,2.5282173159369933e-05
388.0287101382448,0.999827977838792,2.527572119678313e-05
388.0695769717742,0.999964644840788,2.5280537501625892e-05
388.0900103888809,0.9999963753534253,2.5282138705381974e-05
388.11044370634335,1.0000880016651983,2.528497481260113e-05
388.1308772240329,1.0000721958293153,2.5279846608498976e-05
388.15131064196174,1.0000174101876456,2.527949481514826e-05
388.17174406023986,0.9999152070383268,2.5282196733151166e-05
388.2126108974873,0.9999228128540901,2.5280386992099555e-05
388.2534777358989,0.9984974354437075,2.5264122896416307e-05
388.273911155574,0.9943324194272262,2.5208713630311125e-05
388.2943445753655,0.9936786163737645,2.520246476491649e-05
388.3147780954998,0.9933272633377636,2.5200956042917555e-05
388.335211415989,0.9932555428719334,2.5197276719677357e-05
388.35564483671186,0.9934484810264904,2.519974289986793e-05
388.37607815766677,0.9938392892317632,2.5201130126225125e-05
388.39651167884875,0.9953649089170881,2.52235306585002e-05
388.4169451003865,0.9997197138050369,2.527535489649012e-05
388.4373785221571,0.9998559054435477,2.5271682826721075e-05
388.4578119442696,0.9999759347235616,2.5282155025692058e-05
388.4782453666223,0.9999055809277515,2.52765462791263e-05
388.5395456353028,0.9998969055441465,2.527365577087353e-05
388.55997905870316,0.9999220998088623,2.5276702228756e-05
388.5804124823291,0.9999660709312436,2.5280134933977137e-05
388.6008459063116,0.9999047490416524,2.5279516575561708e-05
388.621279330636,0.9999515723449449,2.5277150130599432e-05
388.64171275508414,1.0000311957287165,2.5278365087016846e-05
388.6621461798815,0.9999900767872464,2.5281777845192324e-05
388.6825795050274,0.9998400996076647,2.5275693996266326e-05
388.7030130302839,0.9999811637218988,2.528158744157467e-05
388.7234464560126,0.9998984504754734,2.527860263819697e-05
388.74387978185695,0.9999244766262883,2.5280530248154743e-05
388.76431320804403,0.9999909086733455,2.5279846608498976e-05
388.784746734472,0.9999024910650977,2.5275878959780618e-05
388.80518006113124,0.9998910823414527,2.528097814999818e-05
388.82561348813323,0.9999970883986531,2.527907048708606e-05
388.86648044296015,0.9998743257785994,2.5281074258490898e-05
388.88691377066715,0.9999663086129862,2.527809670858434e-05
388.90734729884133,0.999964644840788,2.527779024942831e-05
388.92778072713116,0.9999486013231623,2.5280606409601806e-05
388.9482140557622,1.0000197870050715,2.5284873264005047e-05
388.9686475846349,0.9999039171555533,2.5278827495802577e-05
388.98908101384876,0.999998989852594,2.527777030238265e-05
389.009514343302,1.0000852683251584,2.528588149649472e-05
389.02994787298957,0.9999829463349683,2.5278687866482965e-05
389.05038130302563,1.0000283435478052,2.5284713687639776e-05
389.0708146332865,0.9999888883785334,2.52833663553739e-05
389.091248163789,0.9999740332696208,2.5278354206810124e-05
389.1321150257165,0.9999784303818589,2.5280555635303764e-05
389.15254835703234,0.9999289925793977,2.528108513869762e-05
389.172981888699,0.9999065316547219,2.5280202028585262e-05
389.1934153205904,0.9999893637420185,2.5282481431893753e-05
389.23428218519547,1.00003060152436,2.52827153563383e-05
389.2547156179091,1.0000063579866145,2.5278473889084076e-05
389.2751489509712,0.9999461056648651,2.527709391619803e-05
389.29558248426764,1.0000397522714501,2.528174157783658e-05
389.3160159177889,1.000052349403808,2.5277908118334476e-05
389.3364492516659,1.0000427232932327,2.5277966146103664e-05
389.35688278565357,0.999958702797223,2.527827804536306e-05
389.3773162201134,0.9998724243246585,2.5277050395371136e-05
389.3977495546889,0.9999172273331389,2.5277541818041464e-05
389.4181830896079,0.9999446795744095,2.5279434974011284e-05
389.43861652488266,0.9999289925793977,2.527665508119353e-05
389.47948339600697,0.9999947115812271,2.52820643573027e-05
389.52035016830195,1.0000884770286835,2.5281638215872712e-05
389.54078360485727,0.9999581085928665,2.5279028779626956e-05
389.5612171417553,0.9999368360769036,2.5276112884225164e-05
389.6020839162549,0.9999985144891087,2.5277532751202527e-05
389.62251745385873,0.9999964941942966,2.52758390656893e-05
389.6429507918103,1.000046763882857,2.5280388805467343e-05
389.6633842299954,1.0000035058057033,2.5276047602984824e-05
389.6838177685233,0.9998728996881437,2.5273403712751112e-05
389.70425110728974,1.0000074275544564,2.5277077595887945e-05
389.7246845462825,1.0000042188509313,2.527746021649104e-05
389.74511808563255,0.9999609607737777,2.5273503447979408e-05
389.7655514252139,0.9999342215777349,2.5278410421211527e-05
389.78598486502887,0.9999975637621383,2.527699236760195e-05
389.80641840518655,0.9999898391055038,2.527805318775745e-05
389.8472851862054,1.000015627574576,2.5274430078918658e-05
389.86771872718526,1.0000862190521287,2.5277793876163882e-05
389.8881521683972,0.9999167519696538,2.5275249721158463e-05
389.9085855099576,0.9999628622277185,2.528021653552756e-05
389.92901895174435,0.9999822332897406,2.5275811865172493e-05
389.94945249377196,1.0000712451023448,2.5282149585588697e-05
389.9698858360236,0.9999033229511968,2.5278366900384634e-05
389.9903192786325,1.0000203812094282,2.5279634444467875e-05
390.01075282159144,0.99994289696134,2.527624526007363e-05
390.03118616466526,0.9999827086532257,2.5276807404087656e-05
390.0516196080818,0.9999968507169106,2.5281892087362918e-05
390.0720531517392,1.0000439117019457,2.5279754126741827e-05
390.0924864957371,0.9999616738190055,2.527503937049515e-05
390.1129199399758,0.9999635752729463,2.5275835438953726e-05
390.1537869292617,0.9999236447401892,2.5270549471854085e-05
390.17422027431456,1.0000620943552547,2.527793713221907e-05
390.1946538197182,0.9998696909846186,2.52759805083767e-05
390.23552061121444,0.9999842535845527,2.5273924149306034e-05
390.255954157433,0.9999481259596772,2.5273639450563447e-05
390.27638750376644,0.9999541868441135,2.5275557993682287e-05
390.29682095055904,1.0000303638426173,2.527523340084838e-05
390.3172543974753,0.9998675518489352,2.5272756340451086e-05
390.3376878447336,0.9999392128943296,2.527146159585104e-05
390.35812129234836,1.0000080217588128,2.527876946803339e-05
390.39898818816,0.9999539491623709,2.5275416550994884e-05
390.4194216365824,0.9999048678825236,2.527323144281133e-05
390.48072198326116,0.9943129295243329,2.5202125665140288e-05
390.5011554327386,0.9935620928994541,2.5197987559849933e-05
390.52158888244884,0.993380385207235,2.519670369545661e-05
390.54202233250106,0.9932885212137195,2.5193301817487853e-05
390.5624557827934,0.9933935765439494,2.5187787366047027e-05
390.58288933331204,0.9938648400190929,2.5203911832410663e-05
390.6033226841857,0.9958299926669241,2.5223659407613093e-05
390.6237561352929,0.9997948212356991,2.5275875333045042e-05
390.6441896866265,1.000032978341786,2.5277400375354065e-05
390.6850564902372,0.9999357665090619,2.527590253356185e-05
390.70549004250205,0.9999789057453441,2.5278809362124705e-05
390.7259233948891,0.9998260763848512,2.5276208992717883e-05
390.76679030071244,0.9999537114806283,2.5276350435405286e-05
390.7872237540243,0.9998952417719483,2.527372649221723e-05
390.8280906614702,1.000014439165863,2.5277735848394694e-05
390.848524215605,0.9999855608341369,2.5275293241985356e-05
390.8689575699711,0.9999660709312436,2.527608931044393e-05
390.8893910246872,1.0000951321174762,2.52778337702552e-05
390.93025793481064,1.0000142014841205,2.5275322255869953e-05
390.971124946099,0.9999515723449449,2.5277804756370604e-05
390.99155830221133,1.0000668479901067,2.5277208158368623e-05
391.01199175855726,1.0000758798963256,2.5281197567500426e-05
391.03242521512874,0.9999746274739773,2.5277561765087124e-05
391.05285867205674,1.0000291754339043,2.5275953307859893e-05
391.0732921292103,1.0000948944357337,2.527875677445888e-05
391.1141590443469,1.0000420102480048,2.5280388805467343e-05
391.13459250231534,1.0000935871861494,2.5274315836748064e-05
391.15502586052315,1.0001042828645665,2.5275492712441947e-05
391.17545941908173,1.0000935871861494,2.527750555068572e-05
391.1958928778651,1.0001446887608088,2.5278229084432807e-05
391.2367597963777,1.0001059466367648,2.5277369548101683e-05
391.257193255976,1.0000603117421851,2.5278666106069517e-05
391.27762661581363,1.0000016043517626,2.5276635134147874e-05
391.298060176002,1.0000191928007152,2.5274370237781682e-05
391.3184936365316,1.0000687494440474,2.527749285711121e-05
391.33892699718416,1.0000493783820255,2.5274265062450025e-05
391.35936055818746,1.0001319727875797,2.5279781327258636e-05
391.37979401953197,1.0000517551994514,2.5275924293975295e-05
391.42066094293403,1.000045575474144,2.527796251936809e-05
391.44109440497704,1.0000653030587798,2.5274031138005476e-05
391.46152786737656,1.0000926364591791,2.5277752168704778e-05
391.4819613300089,1.000112007521201,2.5277913558437837e-05
391.50239479298324,1.0000256102077654,2.5275256974629612e-05
391.52282825619767,1.000046882723728,2.5276464677575877e-05
391.56369518343416,1.000058647969987,2.527428138276011e-05
391.5841286474635,1.000028700070419,2.5275269668204123e-05
391.6249955763298,1.0000226391859828,2.5271820642672902e-05
391.64542904129047,1.000059479856086,2.5276792897145358e-05
391.6862959717866,0.999995424626455,2.5272553243258922e-05
391.70672943744574,1.0000525870855506,2.5276305101210606e-05
391.72716290345414,1.0000477146098272,2.5276713108962722e-05
391.76802983616216,1.0000858625295148,2.52748344599352e-05
391.78846330298546,1.000046050837629,2.5278988885535636e-05
391.8088967700343,1.0000386827036085,2.527630147447503e-05
391.8293302374397,1.0001134336116566,2.5278385034062506e-05
391.8497637050779,1.0000647088544232,2.5275514472855394e-05
391.8701971729417,1.0001189002917366,2.52758390656893e-05
391.89063064104556,1.0000644711726807,2.5274865287187583e-05
391.9110640094979,1.0000982219801302,2.5275940614285382e-05
391.931497478293,1.0000727900336719,2.5273717425378294e-05
391.95193104721255,0.9999728448609078,2.52755561803145e-05
391.9723644164798,0.9999406389847852,2.5272270357884122e-05
391.9927978860971,1.0000913292095948,2.5278511969807607e-05
392.01323145582427,1.0000473580872133,2.5274578775077207e-05
392.03366482602286,1.0000758798963256,2.5275146359194595e-05
392.05409829633135,1.0000837233938316,2.527129839275019e-05
392.0745318669971,1.0000206188911707,2.5271818829305114e-05
392.09496533789496,1.0000197870050715,2.5273227816075754e-05
392.1153987091413,1.0000762364189395,2.5272841568737086e-05
392.1358322806147,1.0000289377521618,2.5277324213907002e-05
392.15626575232744,0.9999330331690219,2.526829908243019e-05
392.197132696677,1.0001041640236952,2.5274847153509708e-05
392.21756616920464,1.000004931896159,2.5275808238436916e-05
392.2379995420808,1.0000578160838878,2.52738443611234e-05
392.258433115184,1.0000281058660627,2.5274908808014472e-05
392.278866588643,1.0000263232529931,2.5272469828340713e-05
392.31973353625216,1.0001142654977557,2.527843218162497e-05
392.34016701052605,1.0000874074608417,2.5272315692078803e-05
392.360600385032,1.0000502102681246,2.527650638503498e-05
392.3810338597643,1.000055914629947,2.5274185274267386e-05
392.4014674348538,1.0000311957287165,2.5278479329187437e-05
392.4219009101682,0.9999721318156799,2.527332211120069e-05
392.4423342858383,0.9999455114605086,2.5275044810598514e-05
392.46276786174275,1.0001525322583147,2.5278564557473437e-05
392.5036347142406,1.0000682740805624,2.526986401883053e-05
392.54450176802055,1.0000086159631694,2.5278765841297813e-05
392.56493514520406,1.0000311957287165,2.5270730808632804e-05
392.58536872285475,1.00011557274734,2.5278497462865312e-05
392.6058022006138,0.9999963753534253,2.5273410966222262e-05
392.62623557872865,1.0000190739598438,2.527319154872001e-05
392.66710253576747,0.9976250246074879,2.5245780681248945e-05
392.68753601469797,0.9941795900667333,2.519084289076843e-05
392.70796959386206,0.9936330408996207,2.5191490263068454e-05
392.7284029733739,0.993341643083191,2.518755344160248e-05
392.748836453112,0.993390070738246,2.5185682046046106e-05
392.76926993309024,0.993540166758699,2.5187738405116773e-05
392.7897035134112,0.9941060869878338,2.520060424956684e-05
392.81013689397076,0.9962625734384591,2.5226830987872875e-05
392.8305703748803,1.0000283435478052,2.527668046834255e-05
392.8510039560162,1.0000039811691885,2.5270699981380422e-05
392.87143733739066,0.9999582274337377,2.5269136858347868e-05
392.8918708189987,0.9999724883382939,2.52741834608996e-05
392.9123044009495,1.0000051695779015,2.5274176207428452e-05
392.9327377832553,0.9999596535241934,2.5272061820588597e-05
392.95317126579465,1.0000399899531927,2.5274263249082237e-05
392.97360484856034,0.9999635752729463,2.527037901528209e-05
392.9940382315646,0.9999666651356001,2.5272453508030626e-05
393.0144717149189,1.0000240652764385,2.52749759026226e-05
393.0349052984995,0.9999570390250248,2.5271661066307627e-05
393.0553386824351,1.0000883581878122,2.5276455610736943e-05
393.0757721666043,1.000058647969987,2.5276618813837787e-05
393.0962057509998,1.000046882723728,2.5275119158677785e-05
393.11663923575105,1.0000454566332726,2.5274825393096264e-05
393.1370726207344,1.0001549090757407,2.527454432108925e-05
393.15750610606045,1.000032265296558,2.5270440669786855e-05
393.17793969151097,1.0000213319363984,2.527318610861665e-05
393.19837307742563,1.0000422479297475,2.526887210665094e-05
393.239240149832,1.0000838422347027,2.5272745460244364e-05
393.2596735365616,1.0001291206066685,2.5273659397609103e-05
393.28010702340106,1.0000165783015464,2.5268217480879767e-05
